gesture,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
down,0.71903395652771,0.7214671969413757,0.6731501221656799,0.7055680751800537,0.6413797736167908,0.708112895488739,0.6281110048294067,0.7416558265686035,0.6239238977432251,0.7630873918533325,0.6176877021789551,0.6584530472755432,0.5943639278411865,0.7394244074821472,0.5851986408233643,0.7961089611053467,0.5806021690368652,0.8426952958106995,0.6456781029701233,0.658195436000824,0.617473840713501,0.7539217472076416,0.6046684980392456,0.8208531737327576,0.5963205695152283,0.8682965040206909,0.6793322563171387,0.6803302764892578,0.6568678021430969,0.7729097008705139,0.6602117419242859,0.7853491902351379,0.6702325940132141,0.772769033908844,0.7085745334625244,0.7154690027236938,0.6873441338539124,0.7867435812950134,0.6838995814323425,0.7979404926300049,0.6867136359214783,0.7817906141281128
down,0.7006987929344177,0.7366406321525574,0.710780143737793,0.7197720408439636,0.7017528414726257,0.7168388366699219,0.6796414256095886,0.740219235420227,0.6578902006149292,0.756248414516449,0.6540003418922424,0.6235184073448181,0.6307839155197144,0.6897639036178589,0.6174206733703613,0.7354546189308167,0.6057153344154358,0.7763636112213135,0.6357440948486328,0.6312079429626465,0.6130858659744263,0.6972408294677734,0.605681300163269,0.753595232963562,0.601423442363739,0.8002948760986328,0.626800000667572,0.6545341610908508,0.6063497066497803,0.715717613697052,0.604854941368103,0.7580974698066711,0.6067994236946106,0.7908905744552612,0.6246123313903809,0.6902146935462952,0.6151618361473083,0.7361115217208862,0.624914288520813,0.7588250637054443,0.6364011168479919,0.770574688911438
down,0.6951631307601929,0.7156082391738892,0.6723735332489014,0.7177746295928955,0.6423230171203613,0.7105185389518738,0.6157100200653076,0.7094764709472656,0.5944159030914307,0.7056123614311218,0.625008761882782,0.611568808555603,0.6010366082191467,0.6577634215354919,0.5965635180473328,0.688941478729248,0.5975593328475952,0.71234530210495,0.6340269446372986,0.599753201007843,0.6105667352676392,0.6551876068115234,0.6060341000556946,0.6937253475189209,0.6061913967132568,0.7231021523475647,0.6478344202041626,0.6034241318702698,0.624789297580719,0.6606456637382507,0.6180296540260315,0.6979603171348572,0.6166579127311707,0.7245129942893982,0.6641190052032471,0.6188650131225586,0.6447040438652039,0.6686452031135559,0.640556812286377,0.6996533274650574,0.6404492855072021,0.7203565835952759
down,0.688500702381134,0.7041229009628296,0.666657567024231,0.7038284540176392,0.6388705372810364,0.6933080554008484,0.6142095923423767,0.6842326521873474,0.5997451543807983,0.670274555683136,0.6218747496604919,0.6037755608558655,0.6017823219299316,0.6134855151176453,0.5873851776123047,0.6327947974205017,0.5779717564582825,0.6546425819396973,0.6280708909034729,0.5883955955505371,0.6064748167991638,0.6176279783248901,0.6058071851730347,0.657894492149353,0.6120616793632507,0.6898418664932251,0.6378542184829712,0.5831294059753418,0.6169166564941406,0.6192392110824585,0.6153458952903748,0.6619510054588318,0.6211563944816589,0.6958723664283752,0.6504507660865784,0.5878413319587708,0.6292616724967957,0.6092280745506287,0.6243292093276978,0.6392131447792053,0.6258044838905334,0.665359616279602
down,0.6915401220321655,0.6959580779075623,0.6549803614616394,0.6934264898300171,0.6235684752464294,0.6790842413902283,0.6081394553184509,0.6651853322982788,0.6136656403541565,0.636164128780365,0.6243070960044861,0.5566957592964172,0.6046216487884521,0.4924316108226776,0.5866442322731018,0.5041776895523071,0.5810922980308533,0.5359681248664856,0.6520007252693176,0.5485855340957642,0.6396540403366089,0.4706442356109619,0.6224746704101562,0.4995075464248657,0.6174663305282593,0.5422877669334412,0.6801632642745972,0.5626371502876282,0.6641207933425903,0.5554471015930176,0.6504052877426147,0.6026158928871155,0.6478239893913269,0.6364955902099609,0.7048476934432983,0.5923106074333191,0.6856376528739929,0.6157907247543335,0.6715299487113953,0.6509727239608765,0.6663728952407837,0.6719475984573364
down,0.6938251256942749,0.6871055960655212,0.6543242931365967,0.6740229725837708,0.6190175414085388,0.6520271897315979,0.6037708520889282,0.6265835762023926,0.6225574612617493,0.6052623391151428,0.6238489747047424,0.5308347940444946,0.6115868091583252,0.4749622642993927,0.5988410115242004,0.45037877559661865,0.584898054599762,0.44521570205688477,0.6512013673782349,0.5204551815986633,0.6381329894065857,0.44981649518013,0.6195370554924011,0.43495380878448486,0.6016221046447754,0.43915730714797974,0.6815524101257324,0.531356930732727,0.6592960357666016,0.5118072032928467,0.6494567394256592,0.571019172668457,0.646211564540863,0.6191472411155701,0.7089762687683105,0.5611477494239807,0.6876935958862305,0.5562088489532471,0.6724246740341187,0.5956354737281799,0.6655494570732117,0.6281116604804993
down,0.6934873461723328,0.6833891868591309,0.6550425887107849,0.6729807257652283,0.6191592216491699,0.6504336595535278,0.6050513386726379,0.6222784519195557,0.6213620901107788,0.6033768057823181,0.6240900754928589,0.5265184640884399,0.6067712306976318,0.47016000747680664,0.5924134254455566,0.43702736496925354,0.5786327719688416,0.4082183837890625,0.6503893136978149,0.5131484866142273,0.6311997771263123,0.44576671719551086,0.6113311648368835,0.410926878452301,0.5914700627326965,0.37857499718666077,0.6806307435035706,0.5216974020004272,0.6558761596679688,0.5009162425994873,0.6472935080528259,0.5642501711845398,0.6440812349319458,0.6100432276725769,0.7089419960975647,0.5499630570411682,0.6851086616516113,0.5457959771156311,0.6703735589981079,0.5894587635993958,0.6634615659713745,0.6240625381469727
down,0.6973145008087158,0.6791335940361023,0.6572525501251221,0.6719086170196533,0.6224018335342407,0.6554526686668396,0.6060634851455688,0.6314876079559326,0.6186702251434326,0.6032803058624268,0.6225948333740234,0.5267171859741211,0.6036329865455627,0.46892863512039185,0.5894873142242432,0.4302833080291748,0.5781675577163696,0.3924925923347473,0.6486647725105286,0.5098243951797485,0.6237296462059021,0.44127196073532104,0.6072670221328735,0.3958703875541687,0.5926580429077148,0.3484111428260803,0.6796066761016846,0.5160920023918152,0.655491828918457,0.49383345246315,0.6475535035133362,0.5615023970603943,0.6445750594139099,0.6114936470985413,0.7082536220550537,0.5435954332351685,0.6859551668167114,0.5408487915992737,0.6703436374664307,0.5870493650436401,0.6617704629898071,0.6250970959663391
down,0.6990167498588562,0.6856038570404053,0.6572815775871277,0.6744275093078613,0.6221209764480591,0.6585705280303955,0.6049972176551819,0.6345683336257935,0.6204930543899536,0.6077020764350891,0.6187715530395508,0.5307610034942627,0.5998271703720093,0.47440117597579956,0.5877081751823425,0.4340832233428955,0.5790433287620544,0.39253056049346924,0.646104633808136,0.5125585198402405,0.6212735772132874,0.4425419270992279,0.6071364283561707,0.3945794701576233,0.5956129431724548,0.3446027636528015,0.6788594126701355,0.5187972784042358,0.6576951742172241,0.49431928992271423,0.6479377150535583,0.562954306602478,0.6431085467338562,0.6148183345794678,0.7089913487434387,0.547895073890686,0.6864081621170044,0.5427455902099609,0.6705583930015564,0.5901778936386108,0.6613648533821106,0.6298707723617554
down,0.7007761597633362,0.6872881650924683,0.6592270731925964,0.6790981888771057,0.6225160956382751,0.6680014133453369,0.6059316992759705,0.645238995552063,0.6224137544631958,0.6198790669441223,0.6149657368659973,0.5429099202156067,0.5956681966781616,0.48136529326438904,0.5842177271842957,0.4400777220726013,0.5768631100654602,0.3976353406906128,0.643240213394165,0.5239251852035522,0.6176659464836121,0.4531475603580475,0.6040626764297485,0.40561771392822266,0.5933151245117188,0.3569357991218567,0.6767400503158569,0.5277453660964966,0.6562555432319641,0.5109021067619324,0.6481277346611023,0.5792526602745056,0.644379734992981,0.6304095983505249,0.7075453400611877,0.5535407662391663,0.6863593459129333,0.5542223453521729,0.6724417209625244,0.60263592004776,0.664767324924469,0.6414479613304138
down,0.6987625360488892,0.6943598389625549,0.6596544981002808,0.6860108971595764,0.6252905130386353,0.6791678667068481,0.6078045964241028,0.6590692400932312,0.6185538172721863,0.6336885690689087,0.6133368015289307,0.5542570352554321,0.5934768319129944,0.4930301010608673,0.582439124584198,0.4519769251346588,0.5757569074630737,0.40997421741485596,0.6415426731109619,0.5350099802017212,0.6156151294708252,0.4642549753189087,0.6017526388168335,0.4167789816856384,0.5924683809280396,0.37002554535865784,0.6751686334609985,0.539336085319519,0.65379798412323,0.5279810428619385,0.6459132432937622,0.5951802730560303,0.6441619396209717,0.6455167531967163,0.706725001335144,0.565911054611206,0.6846561431884766,0.5733304023742676,0.6713075041770935,0.6199861764907837,0.6653652787208557,0.656498908996582
down,0.6994574069976807,0.7011756896972656,0.6621414422988892,0.6964795589447021,0.6288569569587708,0.6904566287994385,0.6121582984924316,0.6771970987319946,0.6212926506996155,0.6621072292327881,0.6135349273681641,0.5719141960144043,0.592766284942627,0.5119744539260864,0.5824829339981079,0.47264328598976135,0.576361358165741,0.4333111643791199,0.6415624618530273,0.5503087043762207,0.6148465871810913,0.48615890741348267,0.6020155549049377,0.4405231773853302,0.5934867858886719,0.3963775038719177,0.6751439571380615,0.5523663759231567,0.6551874876022339,0.5538690090179443,0.6496161818504333,0.6208535432815552,0.6489011645317078,0.669173538684845,0.7069292068481445,0.5772136449813843,0.6865015029907227,0.5930185914039612,0.6747210025787354,0.6424868106842041,0.6698695421218872,0.6801483035087585
down,0.7016538381576538,0.7121610641479492,0.6622480154037476,0.7053418755531311,0.6299058794975281,0.7026503682136536,0.6112333536148071,0.6912673115730286,0.6198654770851135,0.6787731647491455,0.613816499710083,0.5931186079978943,0.5917361974716187,0.5376705527305603,0.580796480178833,0.5007594227790833,0.5733872056007385,0.4626154601573944,0.6405718922615051,0.5700485110282898,0.6116892099380493,0.5107133984565735,0.5988653302192688,0.4679344892501831,0.5899221897125244,0.4255402982234955,0.6736627221107483,0.5694494247436523,0.6533259153366089,0.5800434947013855,0.6467834711074829,0.6467145681381226,0.6452941298484802,0.6961847543716431,0.7041534185409546,0.5924460291862488,0.6853924989700317,0.6152381300926208,0.6729385256767273,0.6640595197677612,0.6667827367782593,0.7021143436431885
down,0.702073872089386,0.7217928171157837,0.664849579334259,0.7201716899871826,0.6347114443778992,0.7206869125366211,0.6158498525619507,0.7146890759468079,0.6148491501808167,0.7060216069221497,0.6126318573951721,0.615039587020874,0.5908682346343994,0.5628656148910522,0.5793907642364502,0.5292823314666748,0.5711308717727661,0.4945637881755829,0.6377381682395935,0.5908171534538269,0.6092973351478577,0.5368759036064148,0.5951979756355286,0.5015630722045898,0.5851619243621826,0.46644479036331177,0.6696938276290894,0.5890854001045227,0.6537899374961853,0.6089595556259155,0.6472954750061035,0.67219078540802,0.645225465297699,0.7163668274879456,0.7002288699150085,0.6103978753089905,0.6850984692573547,0.6452964544296265,0.6725327372550964,0.6905643939971924,0.6656661629676819,0.7222618460655212
down,0.7090089917182922,0.7321493625640869,0.6720601320266724,0.7365610599517822,0.6428062915802002,0.7391794323921204,0.624386727809906,0.738754153251648,0.6118561625480652,0.7296648621559143,0.6165405511856079,0.6438618302345276,0.5929901599884033,0.5968761444091797,0.5793496966362,0.5652255415916443,0.5694550275802612,0.5310335755348206,0.6392412781715393,0.6199542880058289,0.6101942658424377,0.5732646584510803,0.5943602323532104,0.5405269265174866,0.5828588008880615,0.5066307783126831,0.6682556867599487,0.615477442741394,0.6490198373794556,0.6331395506858826,0.6437312364578247,0.6922523975372314,0.6433355212211609,0.7331904768943787,0.696870744228363,0.6318584680557251,0.676825225353241,0.670371949672699,0.6647741794586182,0.7157559394836426,0.6593134999275208,0.747413694858551
down,0.707882821559906,0.7464215755462646,0.667411744594574,0.7483893036842346,0.6337778568267822,0.7493581771850586,0.6149071455001831,0.7530187964439392,0.6151962876319885,0.7552569508552551,0.6155491471290588,0.6667258143424988,0.5929716229438782,0.6225651502609253,0.5792971849441528,0.5933265686035156,0.5691152811050415,0.562610387802124,0.6380735039710999,0.6456969380378723,0.6091383099555969,0.6046756505966187,0.5936455726623535,0.574639081954956,0.5815984010696411,0.5451669096946716,0.6669086813926697,0.640601634979248,0.6481671929359436,0.6662198305130005,0.644778847694397,0.7257928252220154,0.6443336009979248,0.7668601274490356,0.6951506733894348,0.6539557576179504,0.6760317087173462,0.6971490383148193,0.6666027903556824,0.7463117241859436,0.6615598797798157,0.7794370651245117
down,0.7101554870605469,0.7739812731742859,0.6713678240776062,0.7782608866691589,0.6376214623451233,0.7838294506072998,0.6185657382011414,0.7888121008872986,0.6143527626991272,0.7861637473106384,0.6189802885055542,0.697898805141449,0.5951966643333435,0.6606736183166504,0.5796909332275391,0.6357726454734802,0.5679999589920044,0.6082004308700562,0.6408434510231018,0.675508439540863,0.6104680299758911,0.6420347690582275,0.5908899307250977,0.6168842315673828,0.5765317678451538,0.5912880301475525,0.6681903004646301,0.6697548627853394,0.6505222916603088,0.6921522617340088,0.6485112905502319,0.7501267194747925,0.6495453715324402,0.7916954159736633,0.6956312656402588,0.6816128492355347,0.6773921251296997,0.7209205627441406,0.6695102453231812,0.7676910758018494,0.6659001708030701,0.8001126646995544
down,0.7152440547943115,0.7819504737854004,0.6729501485824585,0.7886637449264526,0.6406316161155701,0.7988280653953552,0.6212679147720337,0.8071405291557312,0.615623414516449,0.8092679977416992,0.6192981004714966,0.7119504809379578,0.5966965556144714,0.6886910796165466,0.5825238823890686,0.6677917242050171,0.5722293257713318,0.6433428525924683,0.6419627666473389,0.6934649348258972,0.6118777990341187,0.6685025095939636,0.5958459377288818,0.6611331701278687,0.5839284062385559,0.6512666940689087,0.6700090169906616,0.6917672753334045,0.6513162851333618,0.7178661823272705,0.6494191884994507,0.7763594388961792,0.6492530703544617,0.8131970167160034,0.697687566280365,0.7091020941734314,0.6792798042297363,0.7559617757797241,0.6710747480392456,0.8041985034942627,0.6657098531723022,0.8333731889724731
down,0.7140353918075562,0.7971190214157104,0.6700713038444519,0.8005240559577942,0.6380650401115417,0.8112697005271912,0.6206144094467163,0.8284421563148499,0.6249006390571594,0.8433396816253662,0.6189368963241577,0.7340924143791199,0.596241295337677,0.7143181562423706,0.5826243758201599,0.6974637508392334,0.5717641115188599,0.6799126267433167,0.643021821975708,0.7157676219940186,0.6207723021507263,0.7062146663665771,0.6177671551704407,0.7298058271408081,0.6169405579566956,0.7484883069992065,0.6715288758277893,0.7162374258041382,0.6574815511703491,0.7578493356704712,0.653680145740509,0.8128427863121033,0.6508883237838745,0.8459149599075317,0.6997646689414978,0.7360309958457947,0.6855148077011108,0.7895457744598389,0.6766003966331482,0.8305371403694153,0.668900728225708,0.8534421920776367
down,0.7174350023269653,0.8027272820472717,0.6749170422554016,0.8116961717605591,0.6414816975593567,0.8279265761375427,0.6214586496353149,0.8503159284591675,0.6224604249000549,0.8622199892997742,0.6232892870903015,0.7514247298240662,0.5981222987174988,0.7379608154296875,0.5832411646842957,0.7289301753044128,0.5702651739120483,0.719689667224884,0.6478754878044128,0.735598623752594,0.6249592304229736,0.7402159571647644,0.6216824054718018,0.7774493098258972,0.6201859712600708,0.8047376871109009,0.675899863243103,0.7398116588592529,0.661544919013977,0.7935006618499756,0.6555084586143494,0.844068169593811,0.6511853337287903,0.8730520009994507,0.7027226686477661,0.7608457207679749,0.6898110508918762,0.8171534538269043,0.6797946095466614,0.8570361733436584,0.6713030338287354,0.8796198964118958
down,0.7177312970161438,0.8138834238052368,0.6663581728935242,0.82361900806427,0.6279546022415161,0.8414322137832642,0.6144655346870422,0.8674928545951843,0.6287615299224854,0.8791989684104919,0.6174190640449524,0.7716457843780518,0.5978845953941345,0.7699410319328308,0.580482006072998,0.7642104029655457,0.5666048526763916,0.758912980556488,0.6431256532669067,0.7528666853904724,0.6206624507904053,0.7623821496963501,0.6014564633369446,0.7665908336639404,0.5869930386543274,0.7701313495635986,0.6744313836097717,0.7560972571372986,0.6567744612693787,0.8168872594833374,0.6481291055679321,0.8693457841873169,0.644634485244751,0.9025899767875671,0.7061048150062561,0.779007613658905,0.6899003386497498,0.8435491919517517,0.6765117049217224,0.8828921318054199,0.6683078408241272,0.907907247543335
down,0.7167575359344482,0.8303516507148743,0.6643627882003784,0.8415001034736633,0.6271801590919495,0.8632883429527283,0.6147611737251282,0.8928885459899902,0.6290217041969299,0.9000654816627502,0.619940996170044,0.7869585156440735,0.5992653965950012,0.7964511513710022,0.5801353454589844,0.7999430298805237,0.5639944076538086,0.79877769947052,0.6460596323013306,0.7720385193824768,0.6220831274986267,0.7880036234855652,0.602141261100769,0.8027563095092773,0.58673095703125,0.808883011341095,0.6769191026687622,0.7792128920555115,0.654079794883728,0.840040385723114,0.6476486325263977,0.8921127915382385,0.646380603313446,0.9173623919487,0.7086191177368164,0.8035377264022827,0.6887765526771545,0.8735477328300476,0.6742607355117798,0.9095553755760193,0.6658263802528381,0.9262521862983704
down,0.7243699431419373,0.8416456580162048,0.6737151145935059,0.8525188565254211,0.6372091770172119,0.8780714869499207,0.621453583240509,0.9083471894264221,0.6301742792129517,0.9157669544219971,0.6301249861717224,0.8087499737739563,0.6042330861091614,0.8204892873764038,0.5814461708068848,0.8254632949829102,0.563371479511261,0.8271385431289673,0.6529217958450317,0.7977675795555115,0.6259387135505676,0.8151620030403137,0.6037852168083191,0.8282039761543274,0.5865417122840881,0.8358674645423889,0.6817371845245361,0.8074283599853516,0.6558666229248047,0.8620424866676331,0.6501460671424866,0.9140527844429016,0.6481086611747742,0.9456970691680908,0.7117628455162048,0.8334591388702393,0.6937332153320312,0.8997845649719238,0.6805371642112732,0.9341641664505005,0.6711660027503967,0.9530366659164429
down,0.7304244041442871,0.8308522701263428,0.6789627075195312,0.8237696290016174,0.6433759331703186,0.8588241934776306,0.62747722864151,0.9133710265159607,0.6341813206672668,0.9433227181434631,0.6349499225616455,0.8110368251800537,0.6080920696258545,0.8329519629478455,0.5844747424125671,0.8432198166847229,0.5657980442047119,0.8470395803451538,0.6564297676086426,0.8058412075042725,0.62521892786026,0.8419561982154846,0.5975529551506042,0.8616224527359009,0.5773710608482361,0.8713018298149109,0.6842960119247437,0.8259680867195129,0.6557973623275757,0.9080837368965149,0.6458142995834351,0.9588331580162048,0.642968475818634,0.9832954406738281,0.7118197083473206,0.8605991005897522,0.6908570528030396,0.9316891431808472,0.6755692362785339,0.9628357291221619,0.6661552786827087,0.978290319442749
down,0.7278692126274109,0.8237531185150146,0.6783302426338196,0.817322313785553,0.64311683177948,0.8476884961128235,0.6225415468215942,0.8950358033180237,0.6132972836494446,0.9341992139816284,0.6331637501716614,0.8175934553146362,0.6073998212814331,0.8515087962150574,0.5847387313842773,0.8714184761047363,0.5675429105758667,0.8823002576828003,0.6587708592414856,0.8175122141838074,0.6294006705284119,0.8727924823760986,0.6048780679702759,0.8990395665168762,0.5886067152023315,0.9114698171615601,0.6886569857597351,0.8364439010620117,0.6634368300437927,0.9202156662940979,0.6492900848388672,0.9707873463630676,0.642277181148529,0.9965378642082214,0.7172024846076965,0.8674744367599487,0.6975879669189453,0.945987343788147,0.6816237568855286,0.982663094997406,0.6708258986473083,1.0020086765289307
down,0.7229633331298828,0.8318542242050171,0.6761666536331177,0.8299193978309631,0.6461006999015808,0.8638901710510254,0.6313045620918274,0.9216105341911316,0.6196268796920776,0.9699475169181824,0.6246246695518494,0.8335642218589783,0.6087148785591125,0.8865953683853149,0.5971249938011169,0.9086565375328064,0.588801383972168,0.915925145149231,0.6523020267486572,0.8288596272468567,0.6313375234603882,0.9166246652603149,0.6171002388000488,0.9641724228858948,0.6077079772949219,0.9854249358177185,0.6871417760848999,0.847072184085846,0.6666234135627747,0.9494842886924744,0.6527144312858582,1.0034781694412231,0.6493200063705444,1.0214622020721436,0.7207544445991516,0.8797151446342468,0.7031824588775635,0.9636998176574707,0.6854308247566223,1.0041582584381104,0.674651563167572,1.019209623336792
down,0.7291625142097473,0.8432891964912415,0.7042858600616455,0.8315367102622986,0.6825146675109863,0.8745673298835754,0.6707476377487183,0.9404446482658386,0.6541642546653748,0.9884238243103027,0.6454992294311523,0.8372480869293213,0.616891622543335,0.872958779335022,0.5965734720230103,0.9092031717300415,0.5795822739601135,0.9336473941802979,0.658282458782196,0.8469345569610596,0.630156934261322,0.9118005633354187,0.6106661558151245,0.9562114477157593,0.593956708908081,0.980722188949585,0.6821579337120056,0.8715828657150269,0.6591789722442627,0.9580858945846558,0.6484068036079407,1.0033808946609497,0.6444422006607056,1.0198407173156738,0.7100527882575989,0.9036314487457275,0.6959755420684814,0.9791010618209839,0.6863142848014832,1.008149266242981,0.680980384349823,1.0145246982574463
down,0.7394624948501587,0.8451407551765442,0.6843042373657227,0.8374929428100586,0.6402665972709656,0.8701465129852295,0.6156588196754456,0.9217507243156433,0.6007907390594482,0.9645642042160034,0.6269971132278442,0.8491358757019043,0.6012178063392639,0.8994625210762024,0.5851173400878906,0.9386163949966431,0.5691910982131958,0.9664644002914429,0.6603779196739197,0.8484581112861633,0.6288056373596191,0.9378525614738464,0.601498544216156,0.9939221143722534,0.57818603515625,1.0317375659942627,0.6970210671424866,0.86246258020401,0.6739625334739685,0.9793382287025452,0.6647233963012695,1.020516276359558,0.6583941578865051,1.0307986736297607,0.7316666841506958,0.8858878016471863,0.7139430046081543,0.9960188269615173,0.7015067934989929,1.0342090129852295,0.6921335458755493,1.046187400817871
down,0.731778621673584,0.8392108678817749,0.6827723979949951,0.8358426094055176,0.6444121599197388,0.8714057803153992,0.6240231394767761,0.9228829741477966,0.6086292266845703,0.9637535810470581,0.6258408427238464,0.8438862562179565,0.603689432144165,0.911372184753418,0.5888230204582214,0.9539443850517273,0.5744520425796509,0.9865148067474365,0.6597546339035034,0.8470268249511719,0.6317800879478455,0.9433347582817078,0.6090942025184631,1.0002609491348267,0.5896872878074646,1.041964054107666,0.6981231570243835,0.8627287149429321,0.6737465858459473,0.9747139811515808,0.6650587916374207,1.01465904712677,0.6603038907051086,1.029051661491394,0.7327390909194946,0.88536536693573,0.711189866065979,0.9840675592422485,0.6963884830474854,1.0158745050430298,0.6865087747573853,1.0220332145690918
down,0.7331112623214722,0.8191845417022705,0.683762788772583,0.8127246499061584,0.6489666700363159,0.8502477407455444,0.6324763298034668,0.9115599393844604,0.6251056790351868,0.9600871801376343,0.6339789032936096,0.8208911418914795,0.6058543920516968,0.9021120667457581,0.5900772213935852,0.9615925550460815,0.5778586268424988,1.0095127820968628,0.6669649481773376,0.8259546756744385,0.6349550485610962,0.9291567206382751,0.6146731376647949,1.0000114440917969,0.6021280288696289,1.04864501953125,0.7036188244819641,0.8456799983978271,0.6763017773628235,0.944892168045044,0.6613541841506958,0.9902933835983276,0.6532701253890991,1.009290099143982,0.7368543148040771,0.874670684337616,0.7151749134063721,0.9563309550285339,0.6974232792854309,0.9956889748573303,0.6849167346954346,1.0133330821990967
down,0.7381487488746643,0.800042450428009,0.6871196031570435,0.8100931644439697,0.6530741453170776,0.8349105715751648,0.6423426866531372,0.8751512169837952,0.6401071548461914,0.8999542593955994,0.6353261470794678,0.766696035861969,0.6094325184822083,0.8514086604118347,0.6007230281829834,0.9160166382789612,0.5969468951225281,0.9714199900627136,0.6673803329467773,0.7706995606422424,0.6391879916191101,0.8586864471435547,0.624324381351471,0.9342645406723022,0.6164636015892029,0.9934589862823486,0.7043964266777039,0.790885329246521,0.6831972002983093,0.8698685765266418,0.6783884167671204,0.8964765667915344,0.679960310459137,0.903785765171051,0.7373365163803101,0.8211323618888855,0.7197842001914978,0.883396565914154,0.7110546231269836,0.9022983312606812,0.7066052556037903,0.9014950394630432
down,0.7320477962493896,0.8241250514984131,0.6837138533592224,0.833506166934967,0.6497557759284973,0.8190090656280518,0.6333824396133423,0.8091860413551331,0.6289526224136353,0.7995901107788086,0.6274944543838501,0.7209919691085815,0.6129814386367798,0.7666639089584351,0.6063281893730164,0.8095178604125977,0.6022114157676697,0.8456658720970154,0.6494731903076172,0.7045633792877197,0.6325528621673584,0.7464207410812378,0.6236459612846375,0.7998161315917969,0.6188634634017944,0.8417494893074036,0.6775766611099243,0.7054159641265869,0.6598610877990723,0.7461792826652527,0.6497218608856201,0.7960968017578125,0.6461868286132812,0.8306599259376526,0.7077451348304749,0.7201524376869202,0.6985522508621216,0.7674816846847534,0.6946813464164734,0.8035150170326233,0.6934436559677124,0.8219236731529236
down,0.7041656374931335,0.7024529576301575,0.6680753231048584,0.691769003868103,0.6363549828529358,0.6763869524002075,0.6239718794822693,0.6570449471473694,0.634706974029541,0.6311305165290833,0.6424104571342468,0.5587531924247742,0.6209043860435486,0.5020511746406555,0.604580283164978,0.5102501511573792,0.5981406569480896,0.5385854840278625,0.6696673631668091,0.551760733127594,0.6526177525520325,0.47923657298088074,0.6405242085456848,0.5170423984527588,0.6390292644500732,0.565112829208374,0.6976483464241028,0.5621543526649475,0.6791352033615112,0.5384337306022644,0.6679324507713318,0.5935587286949158,0.6674438118934631,0.6358280181884766,0.7241611480712891,0.5852282643318176,0.703003466129303,0.5697774291038513,0.689807653427124,0.6110494136810303,0.6866744756698608,0.643629252910614
down,0.6963135004043579,0.675570011138916,0.6603173613548279,0.6665738821029663,0.6270037293434143,0.6334326267242432,0.6192830204963684,0.5937010645866394,0.6395871043205261,0.5688943266868591,0.6358494758605957,0.5099456310272217,0.6275917291641235,0.46309036016464233,0.6213849186897278,0.4333260953426361,0.6157726049423218,0.42670291662216187,0.6640823483467102,0.5023863911628723,0.6590688824653625,0.4371742904186249,0.6469208002090454,0.4280157685279846,0.6366595029830933,0.443948894739151,0.6925340890884399,0.5157331824302673,0.6790955066680908,0.4738001227378845,0.6686448454856873,0.5277865529060364,0.6644757390022278,0.5754485726356506,0.7201440334320068,0.544213593006134,0.701915442943573,0.5211568474769592,0.688872218132019,0.5562379360198975,0.6834987998008728,0.587544858455658
down,0.6937205791473389,0.6647295355796814,0.6581880450248718,0.6559858322143555,0.6254672408103943,0.6214618682861328,0.6210638880729675,0.5803346633911133,0.6407219767570496,0.5567185282707214,0.6349395513534546,0.49539831280708313,0.6264744997024536,0.4366062581539154,0.6169285178184509,0.39983922243118286,0.6051650643348694,0.37020283937454224,0.6615321636199951,0.4860764741897583,0.6510259509086609,0.4139328896999359,0.6364283561706543,0.37827643752098083,0.620394229888916,0.34853804111480713,0.6905632615089417,0.49877169728279114,0.6753650307655334,0.4517439007759094,0.6667675971984863,0.5119370818138123,0.6625736355781555,0.5595141649246216,0.7194423079490662,0.5282907485961914,0.7032333016395569,0.5007752180099487,0.6909744739532471,0.5378007292747498,0.6846467852592468,0.5708627104759216
down,0.6944252848625183,0.661811351776123,0.655926525592804,0.6521735787391663,0.6224226951599121,0.6157857775688171,0.6191381812095642,0.5696833729743958,0.6411430835723877,0.5441188216209412,0.6339085698127747,0.48794475197792053,0.6224011778831482,0.4215674102306366,0.6132863759994507,0.3778647184371948,0.6042564511299133,0.3390316963195801,0.6601759195327759,0.4755789041519165,0.6470635533332825,0.39353716373443604,0.6343790292739868,0.34515953063964844,0.6223738193511963,0.30042606592178345,0.6893693208694458,0.48659390211105347,0.6724076271057129,0.4386610984802246,0.6632869243621826,0.4996704161167145,0.6596545577049255,0.5474115014076233,0.7181996703147888,0.5158141255378723,0.7003374695777893,0.48656079173088074,0.6872417330741882,0.526094377040863,0.6806445717811584,0.5613979697227478
