gesture,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
up,0.7525589466094971,0.6555713415145874,0.710538387298584,0.6400837898254395,0.6711925864219666,0.6138755679130554,0.6554464101791382,0.5816195011138916,0.677355170249939,0.5611341595649719,0.6747116446495056,0.4956701695919037,0.6522221565246582,0.4302337169647217,0.6392955780029297,0.3842507004737854,0.6322927474975586,0.3386053144931793,0.7087098360061646,0.4780334532260895,0.6816321611404419,0.41231638193130493,0.6666374802589417,0.3653983771800995,0.6556673049926758,0.3127526044845581,0.7473856806755066,0.4840998947620392,0.7268928289413452,0.46655428409576416,0.7157657146453857,0.54241943359375,0.7094994187355042,0.5972927808761597,0.7832909822463989,0.5101563930511475,0.7600595951080322,0.5018325448036194,0.7435696721076965,0.5486878156661987,0.7337176203727722,0.5865036249160767
up,0.7505698800086975,0.6542103886604309,0.7069963216781616,0.6376013159751892,0.6660408973693848,0.6067797541618347,0.6543388366699219,0.5676730275154114,0.6805508136749268,0.5513333082199097,0.6749663949012756,0.4880196154117584,0.6522204875946045,0.41349443793296814,0.6392941474914551,0.36234256625175476,0.6325174570083618,0.3134586811065674,0.7088836431503296,0.4708801209926605,0.6794595122337341,0.3941837251186371,0.6645056009292603,0.34034836292266846,0.6548341512680054,0.283172607421875,0.7469599843025208,0.47805505990982056,0.7260496020317078,0.457390695810318,0.7158456444740295,0.5329723954200745,0.7103392481803894,0.5864989757537842,0.7828882336616516,0.5035985112190247,0.7603362202644348,0.49145910143852234,0.7451515197753906,0.5373764038085938,0.7360044717788696,0.5733974575996399
up,0.7518731951713562,0.655530571937561,0.7049408555030823,0.6345424056053162,0.6642606854438782,0.6014143824577332,0.6530115604400635,0.5603379011154175,0.6788312792778015,0.5444493293762207,0.6739888787269592,0.4788469970226288,0.6508477330207825,0.40170300006866455,0.6389379501342773,0.34708601236343384,0.6333578824996948,0.29505667090415955,0.7082306146621704,0.4643550217151642,0.6796346306800842,0.38341671228408813,0.6651647686958313,0.32593387365341187,0.6562581658363342,0.2655090391635895,0.7463699579238892,0.4737282395362854,0.7254302501678467,0.4455239772796631,0.7142853140830994,0.5241583585739136,0.7088168263435364,0.5822594165802002,0.7819846868515015,0.5011777877807617,0.7618572115898132,0.4784858226776123,0.7456741333007812,0.5252063274383545,0.7355549931526184,0.5659366846084595
up,0.7514458298683167,0.6576893925666809,0.705341637134552,0.6362098455429077,0.6634663343429565,0.5986517667770386,0.6527705192565918,0.5525477528572083,0.6796684861183167,0.5369265079498291,0.6744691729545593,0.4743862450122833,0.6513127088546753,0.39677122235298157,0.6394668221473694,0.34266531467437744,0.6336990594863892,0.2918022871017456,0.7080371379852295,0.4607781171798706,0.6793032884597778,0.3778214454650879,0.6643962264060974,0.321488618850708,0.6552809476852417,0.2629634141921997,0.7453930377960205,0.47088488936424255,0.7239035964012146,0.43952369689941406,0.7129760384559631,0.5172030329704285,0.7081139087677002,0.5745683908462524,0.7811435461044312,0.49837175011634827,0.7584809064865112,0.4757084548473358,0.7425363659858704,0.52408766746521,0.7337098121643066,0.5650442838668823
up,0.7516632080078125,0.6568147540092468,0.7047441601753235,0.6340072751045227,0.6630197763442993,0.5975576043128967,0.6518648266792297,0.5501527786254883,0.6776591539382935,0.5319326519966125,0.6735960841178894,0.47353705763816833,0.6500411033630371,0.39469948410987854,0.6386580467224121,0.3411255180835724,0.6331638693809509,0.2897833585739136,0.7068318724632263,0.45991045236587524,0.677233874797821,0.3749883472919464,0.6619111895561218,0.3193575441837311,0.6522128582000732,0.2605111598968506,0.7438183426856995,0.46896395087242126,0.7218911051750183,0.4401189684867859,0.7107996344566345,0.5185470581054688,0.7060759663581848,0.577081561088562,0.7796161770820618,0.495255708694458,0.7559809684753418,0.47292718291282654,0.7395042181015015,0.5203930139541626,0.7298319339752197,0.5611249208450317
up,0.7527143955230713,0.6570913195610046,0.7043411731719971,0.6340508460998535,0.6626327037811279,0.5960104465484619,0.6515799164772034,0.5491911768913269,0.6791077256202698,0.5353698134422302,0.6727674603462219,0.47110188007354736,0.649590790271759,0.3946482241153717,0.6379168033599854,0.3415246605873108,0.6323623657226562,0.2902567684650421,0.7067424058914185,0.45696088671684265,0.6776805520057678,0.3775012195110321,0.6620421409606934,0.3218955993652344,0.6523742079734802,0.26196223497390747,0.7440614104270935,0.46714791655540466,0.7221503257751465,0.43718600273132324,0.7110183835029602,0.5173534750938416,0.7060743570327759,0.5748581886291504,0.7798508405685425,0.4947986304759979,0.7563745975494385,0.4732460081577301,0.73980712890625,0.5212618708610535,0.7302632927894592,0.5618517994880676
up,0.7528129816055298,0.65885329246521,0.7042906880378723,0.6342437863349915,0.6624994874000549,0.5960637331008911,0.6511847972869873,0.5491523742675781,0.6797805428504944,0.5351512432098389,0.6727240681648254,0.4711032509803772,0.6495348215103149,0.3949428200721741,0.6378129124641418,0.34149879217147827,0.6321954131126404,0.29005318880081177,0.7065418362617493,0.457158625125885,0.677254855632782,0.3769802749156952,0.6613848209381104,0.3209134042263031,0.6516621112823486,0.26103606820106506,0.7437544465065002,0.4676790237426758,0.7219359874725342,0.43616023659706116,0.7111184000968933,0.5164610147476196,0.7065020203590393,0.5741397738456726,0.7795156240463257,0.495899498462677,0.7561341524124146,0.4731597304344177,0.7402788996696472,0.5217170119285583,0.7314226627349854,0.5625666379928589
up,0.7539700269699097,0.6603062152862549,0.7047629952430725,0.6353945136070251,0.6625722646713257,0.5969462990760803,0.650422990322113,0.5494334101676941,0.6786471605300903,0.5378432273864746,0.6728067994117737,0.4704393148422241,0.6494094133377075,0.39665067195892334,0.6377148032188416,0.3435804843902588,0.6316707134246826,0.2924598753452301,0.7063591480255127,0.45745113492012024,0.6768324375152588,0.3786422312259674,0.6608494520187378,0.3230881690979004,0.6508792638778687,0.2643616199493408,0.7431853413581848,0.4686118960380554,0.7230355739593506,0.43571412563323975,0.7110095024108887,0.515038251876831,0.704533040523529,0.5733157396316528,0.7785985469818115,0.4972247779369354,0.7569358348846436,0.4727135896682739,0.7399806976318359,0.5216965675354004,0.7289456725120544,0.564398467540741
up,0.7538104057312012,0.6623163223266602,0.7043720483779907,0.6345854997634888,0.6617984175682068,0.5961771607398987,0.6488329768180847,0.5508451461791992,0.6760604381561279,0.5370529890060425,0.6727294325828552,0.4695832133293152,0.6490982174873352,0.3956789970397949,0.6373448967933655,0.34393662214279175,0.6310866475105286,0.2933814227581024,0.7059038877487183,0.45710185170173645,0.675692617893219,0.3783220648765564,0.6591988801956177,0.3244142532348633,0.6481695771217346,0.2651529312133789,0.7431797385215759,0.4684058129787445,0.7219356298446655,0.43701353669166565,0.7085126638412476,0.5154671669006348,0.7013891935348511,0.5733857154846191,0.7785236239433289,0.49903813004493713,0.7558172941207886,0.47560930252075195,0.7383173704147339,0.5218658447265625,0.7276374101638794,0.5622047185897827
up,0.7521975040435791,0.6620631814002991,0.7024311423301697,0.6320708990097046,0.6593603491783142,0.592395007610321,0.6468535661697388,0.5481264591217041,0.6739567518234253,0.5361021161079407,0.6714839339256287,0.46854302287101746,0.6475151777267456,0.3969641923904419,0.6354614496231079,0.34765684604644775,0.6286334991455078,0.29952502250671387,0.7041969299316406,0.4569801986217499,0.6729131937026978,0.38017210364341736,0.6555532813072205,0.3290843069553375,0.6435620188713074,0.27285248041152954,0.7411149740219116,0.46787112951278687,0.7182499766349792,0.4427774250507355,0.7045633792877197,0.5168696045875549,0.6977114677429199,0.5724074840545654,0.776303768157959,0.49764904379844666,0.7511895895004272,0.4778502881526947,0.7347772717475891,0.521861732006073,0.7261959910392761,0.5601648092269897
up,0.7522689700126648,0.6634147763252258,0.6994806528091431,0.6285901665687561,0.6565834283828735,0.5906954407691956,0.6435273289680481,0.5473729968070984,0.6684211492538452,0.5366271734237671,0.6728121638298035,0.46855682134628296,0.6472353935241699,0.40135759115219116,0.6335569620132446,0.35445553064346313,0.6243736147880554,0.30809107422828674,0.7034590840339661,0.4607703685760498,0.6720530390739441,0.38362231850624084,0.6524178385734558,0.33670997619628906,0.6385836601257324,0.28547319769859314,0.738660454750061,0.47316795587539673,0.7144358158111572,0.4449511170387268,0.6972723603248596,0.5134714245796204,0.6886248588562012,0.5669965147972107,0.7722337245941162,0.5049694776535034,0.7481258511543274,0.47984418272972107,0.7280384302139282,0.5209929943084717,0.7164198756217957,0.5596388578414917
up,0.7483933568000793,0.6644071340560913,0.6953293681144714,0.6250540018081665,0.6540793776512146,0.5862783789634705,0.6394588351249695,0.5408169031143188,0.6610546112060547,0.5290203094482422,0.6719130873680115,0.4677271842956543,0.6464970707893372,0.4025422930717468,0.6310626864433289,0.35771870613098145,0.6195975542068481,0.31332552433013916,0.7013747096061707,0.46087485551834106,0.6671515703201294,0.39212509989738464,0.6455172896385193,0.35057932138442993,0.6298259496688843,0.3047258257865906,0.7351924777030945,0.47420594096183777,0.7059730887413025,0.4535485804080963,0.6863840222358704,0.5159462690353394,0.675731360912323,0.5663401484489441,0.7674232125282288,0.5074456930160522,0.7413263320922852,0.48896726965904236,0.7199860215187073,0.5234034657478333,0.7067046165466309,0.5568972229957581
up,0.746343731880188,0.6617258787155151,0.6935309171676636,0.6225343942642212,0.6534237265586853,0.5816084742546082,0.6341700553894043,0.5402811169624329,0.6512480974197388,0.5300909876823425,0.6721014380455017,0.46226999163627625,0.6436326503753662,0.40500694513320923,0.6249538064002991,0.36122167110443115,0.6110717058181763,0.31966859102249146,0.7010791897773743,0.45451804995536804,0.6639263033866882,0.3961161971092224,0.6380014419555664,0.35684823989868164,0.6201357245445251,0.316110759973526,0.7327491044998169,0.4696475565433502,0.6953656673431396,0.45148617029190063,0.6796267032623291,0.5120863318443298,0.6755147576332092,0.5607206225395203,0.7615804076194763,0.5058909058570862,0.7267189621925354,0.4988664388656616,0.7063433527946472,0.532477080821991,0.6971938610076904,0.5628490447998047
up,0.7421908378601074,0.6543079018592834,0.6899534463882446,0.6137588024139404,0.6541734933853149,0.5786594152450562,0.6326434016227722,0.5453699827194214,0.632700502872467,0.5171884894371033,0.6728236675262451,0.45248693227767944,0.6406893730163574,0.4001584053039551,0.6180972456932068,0.36072838306427,0.6005584001541138,0.3228265047073364,0.6990693211555481,0.44656288623809814,0.6554363965988159,0.39218270778656006,0.6259478330612183,0.35840725898742676,0.6047799587249756,0.3228241205215454,0.7273654937744141,0.4642685353755951,0.6851693987846375,0.4505311846733093,0.6655521988868713,0.5074016451835632,0.6585502624511719,0.5556390285491943,0.750365138053894,0.5063738822937012,0.7143735885620117,0.5048692226409912,0.6907798647880554,0.534892737865448,0.6780003905296326,0.5636852979660034
up,0.7373325228691101,0.650469183921814,0.6857955455780029,0.6082741618156433,0.6510470509529114,0.5688450336456299,0.6299357414245605,0.5345108509063721,0.6223133206367493,0.5125634670257568,0.6689164042472839,0.44967103004455566,0.6338866353034973,0.4012424349784851,0.6083555817604065,0.3652305603027344,0.5877468585968018,0.33192378282546997,0.693828284740448,0.4477013051509857,0.6471439003944397,0.3971123993396759,0.6141172647476196,0.3666180372238159,0.5906740427017212,0.3362940847873688,0.7190058827400208,0.4687666893005371,0.6746671795845032,0.45934611558914185,0.652827262878418,0.5110234022140503,0.6443475484848022,0.5550280809402466,0.7382354736328125,0.5114827752113342,0.699785590171814,0.5081374049186707,0.6756494641304016,0.5334026217460632,0.6627667546272278,0.5582548975944519
up,0.7340356111526489,0.647355318069458,0.6800079941749573,0.608601987361908,0.646454930305481,0.565193772315979,0.625125527381897,0.5332872271537781,0.6118259429931641,0.5116884112358093,0.6644306182861328,0.44583603739738464,0.625147819519043,0.4028201103210449,0.5969546437263489,0.3687843978404999,0.5740315914154053,0.3381996750831604,0.6878435015678406,0.44662293791770935,0.6354975700378418,0.40059345960617065,0.5993245244026184,0.3709161579608917,0.5741169452667236,0.34214353561401367,0.7097551822662354,0.4707549810409546,0.6571192145347595,0.4681638181209564,0.6361610293388367,0.5207175612449646,0.6307054758071899,0.5628445744514465,0.7244515419006348,0.5160638689994812,0.679470956325531,0.5163873434066772,0.6566144824028015,0.5441046953201294,0.647795557975769,0.5713586211204529
up,0.7356855869293213,0.645430326461792,0.6792986989021301,0.6116007566452026,0.6460869908332825,0.5674777626991272,0.6261966824531555,0.5379295349121094,0.6089462041854858,0.512015700340271,0.6604173183441162,0.44842079281806946,0.615942656993866,0.41107165813446045,0.5852382779121399,0.3804074227809906,0.5607143640518188,0.35317227244377136,0.6815959215164185,0.4520908296108246,0.6245164275169373,0.4064871668815613,0.5841175317764282,0.3803228437900543,0.5569762587547302,0.35525184869766235,0.7006749510765076,0.4789450466632843,0.6448278427124023,0.47528085112571716,0.6277720332145691,0.5280885100364685,0.6283291578292847,0.5676995515823364,0.7122349143028259,0.526507556438446,0.6646578907966614,0.5241352319717407,0.6429925560951233,0.5536503791809082,0.6379286646842957,0.5820943117141724
up,0.7346724271774292,0.6425067186355591,0.676784336566925,0.6068780422210693,0.6441742181777954,0.5632391571998596,0.6230424046516418,0.5366160869598389,0.6033986806869507,0.511484682559967,0.6548303365707397,0.4474083185195923,0.6062425374984741,0.4201022684574127,0.5734503269195557,0.3955727219581604,0.5468358993530273,0.37375277280807495,0.6765745878219604,0.45689183473587036,0.616650402545929,0.4221360683441162,0.5731534957885742,0.40230053663253784,0.5444862842559814,0.3808317184448242,0.6952551007270813,0.48804500699043274,0.6372519731521606,0.48552751541137695,0.6214539408683777,0.5377300977706909,0.6243771314620972,0.571227490901947,0.7079960107803345,0.5348726511001587,0.6565622687339783,0.5335593223571777,0.6380402445793152,0.5653024911880493,0.6386598348617554,0.5904462933540344
up,0.7374367713928223,0.645770251750946,0.6780906319618225,0.6101858019828796,0.6425050497055054,0.5610846281051636,0.6205271482467651,0.5326421856880188,0.6030268669128418,0.5181768536567688,0.6514376997947693,0.4389936327934265,0.6006659269332886,0.43335819244384766,0.5668537616729736,0.4225941598415375,0.5393121242523193,0.4115561842918396,0.6728155016899109,0.4527517855167389,0.611478865146637,0.43964338302612305,0.5663892030715942,0.43323564529418945,0.5352930426597595,0.4228922128677368,0.6923653483390808,0.4895954430103302,0.6302742958068848,0.5022726058959961,0.6167445182800293,0.553333580493927,0.6223269104957581,0.5828109383583069,0.7060917615890503,0.54302579164505,0.6515399813652039,0.5501799583435059,0.6354075074195862,0.5794556736946106,0.6398937702178955,0.5980844497680664
up,0.7434214949607849,0.6473363637924194,0.6818835139274597,0.6146678924560547,0.6422848105430603,0.5712158679962158,0.617459237575531,0.5469487905502319,0.6053014397621155,0.5327352285385132,0.6489198803901672,0.4436566233634949,0.5993908643722534,0.4533310532569885,0.5642918944358826,0.4576544463634491,0.5351254940032959,0.4603267014026642,0.6682418584823608,0.4597104787826538,0.6072294116020203,0.460767537355423,0.5642356872558594,0.4693755507469177,0.5338626503944397,0.4706595540046692,0.6881077885627747,0.4967268705368042,0.6277389526367188,0.5223497748374939,0.6205662488937378,0.5700960159301758,0.6303033828735352,0.5946321487426758,0.7033259272575378,0.550055742263794,0.6502251029014587,0.5710426568984985,0.640026330947876,0.597856879234314,0.6487959027290344,0.6113361120223999
up,0.7458787560462952,0.6460262537002563,0.6822119951248169,0.6119375824928284,0.6435848474502563,0.5679786801338196,0.6200160384178162,0.5401155948638916,0.5994493961334229,0.5228769779205322,0.6480935215950012,0.4474477767944336,0.596350371837616,0.47162705659866333,0.5618310570716858,0.4965277910232544,0.535764217376709,0.5186459422111511,0.6707839369773865,0.4676898419857025,0.6060921549797058,0.4850379526615143,0.5646239519119263,0.5115782618522644,0.5380381345748901,0.526244580745697,0.693736732006073,0.5094796419143677,0.6320646405220032,0.540325403213501,0.6212701201438904,0.5873014330863953,0.6318667531013489,0.6107032299041748,0.7111826539039612,0.5641823410987854,0.6572171449661255,0.5844197869300842,0.6434832215309143,0.6129395961761475,0.65177983045578,0.6258177161216736
up,0.7524725794792175,0.6516257524490356,0.6824183464050293,0.6203813552856445,0.6413155198097229,0.5829998254776001,0.6163539886474609,0.571194052696228,0.596903383731842,0.5655487179756165,0.6504117846488953,0.45969533920288086,0.5927751064300537,0.5070300698280334,0.5623556971549988,0.5592721104621887,0.5412024855613708,0.6020906567573547,0.6772082448005676,0.4838278889656067,0.6092745065689087,0.5210195183753967,0.5726072788238525,0.5712378621101379,0.5525736808776855,0.6083561182022095,0.7028653621673584,0.5286661386489868,0.6408870220184326,0.5621410608291626,0.6322135329246521,0.6109954714775085,0.6446962952613831,0.635421633720398,0.7221320867538452,0.5836862921714783,0.6680740118026733,0.6020008325576782,0.6559886336326599,0.6348384618759155,0.6658377647399902,0.6495778560638428
up,0.7547371983528137,0.6515573263168335,0.6903494596481323,0.6187019944190979,0.6509231925010681,0.5853605270385742,0.6264896988868713,0.5840552449226379,0.6106283664703369,0.5868908166885376,0.6515730023384094,0.46248960494995117,0.5958163738250732,0.5225778818130493,0.5685738921165466,0.5805343389511108,0.550297200679779,0.6268806457519531,0.6819002032279968,0.4874207377433777,0.6142745018005371,0.5350823998451233,0.5817444920539856,0.5941919088363647,0.5641850233078003,0.6368045806884766,0.7104379534721375,0.5343589782714844,0.6467369198799133,0.573037326335907,0.6383578181266785,0.6247799396514893,0.6524629592895508,0.6484901309013367,0.7309465408325195,0.5901162028312683,0.6751957535743713,0.6146115660667419,0.6625133752822876,0.6479372382164001,0.6736951470375061,0.658094048500061
up,0.7615857720375061,0.6554954648017883,0.7020736932754517,0.6260754466056824,0.6633739471435547,0.5946725010871887,0.6350322961807251,0.5975325703620911,0.6120119094848633,0.6113220453262329,0.6619603633880615,0.47537416219711304,0.6045814752578735,0.5368767976760864,0.5768911242485046,0.5946245193481445,0.5632362365722656,0.6432774662971497,0.6882969737052917,0.5020892024040222,0.6192128658294678,0.5475245118141174,0.5879215002059937,0.6112644076347351,0.5743945837020874,0.6624841690063477,0.7145839333534241,0.5495362877845764,0.648347795009613,0.5771103501319885,0.6221749782562256,0.6302963495254517,0.6178860068321228,0.6636391282081604,0.7363332509994507,0.6069896221160889,0.6845588088035583,0.6239519715309143,0.6701525449752808,0.6561131477355957,0.6752492189407349,0.6724840402603149
up,0.7632846832275391,0.6612734198570251,0.7051461338996887,0.6317763924598694,0.6657990217208862,0.6022024154663086,0.635970413684845,0.6064028143882751,0.6114192008972168,0.6190706491470337,0.6624765992164612,0.48401129245758057,0.6133860349655151,0.546146810054779,0.5897761583328247,0.6068364977836609,0.5776684880256653,0.6568619012832642,0.6915668845176697,0.5085338354110718,0.6311091184616089,0.5590681433677673,0.6055048704147339,0.6256668567657471,0.5944212675094604,0.6760253310203552,0.7213630080223083,0.5507968068122864,0.6686381697654724,0.5881515741348267,0.6545209288597107,0.6425004005432129,0.6577930450439453,0.670076310634613,0.7480411529541016,0.6019834280014038,0.7004680633544922,0.6259904503822327,0.6888366341590881,0.6601434946060181,0.69517982006073,0.6704692244529724
up,0.7631963491439819,0.6609145998954773,0.7077600955963135,0.6291834712028503,0.6708664894104004,0.6057831048965454,0.647615373134613,0.6165646314620972,0.6285680532455444,0.6346136331558228,0.6791388392448425,0.49445468187332153,0.6367090940475464,0.5321277976036072,0.6112579107284546,0.6012043356895447,0.5995655059814453,0.6587641835212708,0.7095414400100708,0.5190736055374146,0.646966814994812,0.5635990500450134,0.6212887167930603,0.6312626600265503,0.6131410002708435,0.6728352904319763,0.7374393343925476,0.5627936124801636,0.6809489727020264,0.604710042476654,0.6673412919044495,0.6533524990081787,0.6724302172660828,0.666047215461731,0.7611292600631714,0.6120394468307495,0.7122436165809631,0.6411617994308472,0.698728621006012,0.6696262955665588,0.7034860849380493,0.6690586805343628
up,0.7548596262931824,0.6648719906806946,0.7386537790298462,0.6273598670959473,0.7204204797744751,0.5963780879974365,0.7007510662078857,0.5987663269042969,0.6763662099838257,0.6105400919914246,0.6972909569740295,0.49197661876678467,0.6574541926383972,0.5246145725250244,0.6415976285934448,0.5849051475524902,0.6372076869010925,0.6267480254173279,0.7075786590576172,0.5221655368804932,0.6509157419204712,0.5764764547348022,0.641291081905365,0.6337906122207642,0.6401856541633606,0.6508135795593262,0.7170727849006653,0.5701336860656738,0.6693115830421448,0.6346814036369324,0.6734689474105835,0.6690148711204529,0.6842572689056396,0.6601345539093018,0.723662793636322,0.6236413717269897,0.6811134815216064,0.6726762056350708,0.6827493906021118,0.6882150769233704,0.6938976645469666,0.6698516607284546
up,0.7331230640411377,0.6659526228904724,0.6968101263046265,0.6495360136032104,0.6775821447372437,0.621917724609375,0.678986668586731,0.6096522212028503,0.6827496290206909,0.5994054079055786,0.6872804760932922,0.49309855699539185,0.6651188135147095,0.5277928709983826,0.6567963361740112,0.5787972807884216,0.6543790102005005,0.6053907871246338,0.7158358097076416,0.5102468729019165,0.6877092719078064,0.585224986076355,0.6807074546813965,0.6395331621170044,0.6772881150245667,0.6304962635040283,0.7414348125457764,0.5511711239814758,0.7132699489593506,0.6367734670639038,0.7060565948486328,0.6748679876327515,0.7047001719474792,0.6520925760269165,0.7613080143928528,0.600663959980011,0.733350932598114,0.6658982634544373,0.7233192324638367,0.6904087662696838,0.7244674563407898,0.6688066720962524
up,0.7244423627853394,0.6645499467849731,0.7046724557876587,0.6664060950279236,0.6884633898735046,0.6462938785552979,0.6912797093391418,0.6288242340087891,0.7039615511894226,0.613244354724884,0.6898605823516846,0.5159406661987305,0.6781265139579773,0.5031697750091553,0.6724008321762085,0.5583873391151428,0.6712063550949097,0.5981691479682922,0.7188359498977661,0.5076256394386292,0.7169290781021118,0.5578598976135254,0.7118296027183533,0.6330380439758301,0.7116876244544983,0.6495875716209412,0.745057225227356,0.5301426649093628,0.7464128136634827,0.607938289642334,0.73641037940979,0.6649457216262817,0.7320001721382141,0.6645517349243164,0.767438530921936,0.5635417103767395,0.76607346534729,0.6327428221702576,0.7553624510765076,0.6732657551765442,0.7510454654693604,0.6687489151954651
up,0.7476629018783569,0.6702420711517334,0.712393581867218,0.6460888385772705,0.6859461069107056,0.6178337931632996,0.6738738417625427,0.6100958585739136,0.6747543811798096,0.6086201667785645,0.6991220116615295,0.48302754759788513,0.6853448152542114,0.5330309867858887,0.6823713779449463,0.6020879149436951,0.6801807284355164,0.6535413861274719,0.739935576915741,0.48395153880119324,0.7253437638282776,0.5544023513793945,0.7119751572608948,0.6338693499565125,0.703597366809845,0.6799769401550293,0.7760472297668457,0.5108649134635925,0.7660452723503113,0.5769354701042175,0.7525539994239807,0.6436153650283813,0.7435207962989807,0.6752277612686157,0.8057559728622437,0.5520727038383484,0.8002551198005676,0.5977132320404053,0.7844574451446533,0.6471207141876221,0.771933913230896,0.6714967489242554
up,0.7586644887924194,0.6780442595481873,0.7249535918235779,0.6609936356544495,0.6897680759429932,0.6381250023841858,0.6767235398292542,0.6234076619148254,0.7031853795051575,0.613165020942688,0.7062675356864929,0.5149276256561279,0.7003806233406067,0.49646466970443726,0.6958723068237305,0.48857808113098145,0.6925466060638428,0.5000663995742798,0.7456666231155396,0.49748265743255615,0.7419599890708923,0.48331978917121887,0.7340908050537109,0.5105102062225342,0.7274307608604431,0.5491238236427307,0.782626748085022,0.5068839192390442,0.781247615814209,0.533193826675415,0.7674252390861511,0.6066385507583618,0.754967451095581,0.6628088355064392,0.8138566017150879,0.5380827188491821,0.8136195540428162,0.566326379776001,0.8000892996788025,0.6220541000366211,0.7894573211669922,0.6596919894218445
up,0.7656266093254089,0.6814970374107361,0.7272363901138306,0.6715729832649231,0.6914386749267578,0.6426871418952942,0.6854695677757263,0.6139631867408752,0.7091432213783264,0.593798816204071,0.7012286186218262,0.5242522954940796,0.6911075115203857,0.4750586152076721,0.6864805817604065,0.44416534900665283,0.6863895654678345,0.41238462924957275,0.7383444905281067,0.5053750872612,0.7257087826728821,0.45496559143066406,0.722025990486145,0.43310415744781494,0.7205840945243835,0.4047994613647461,0.77593994140625,0.509829580783844,0.7806564569473267,0.5035257935523987,0.7704027891159058,0.5853601694107056,0.7588801980018616,0.6390866637229919,0.8119809031486511,0.5340504050254822,0.8173345327377319,0.5372551679611206,0.8047542572021484,0.598181962966919,0.7913587093353271,0.6388523578643799
up,0.7698585987091064,0.6707226634025574,0.7300185561180115,0.663602352142334,0.6943185925483704,0.6374974250793457,0.688683271408081,0.6115380525588989,0.7123886346817017,0.5938207507133484,0.70766681432724,0.5177791714668274,0.6954714059829712,0.4494921565055847,0.6902411580085754,0.4059644937515259,0.689825713634491,0.36031728982925415,0.7439256906509399,0.5006775259971619,0.7314385771751404,0.4348674714565277,0.7258126139640808,0.39190012216567993,0.7214412093162537,0.3409076929092407,0.7821434736251831,0.5066498517990112,0.7812421917915344,0.48532599210739136,0.7707943320274353,0.5680599808692932,0.760852038860321,0.625388503074646,0.8180673718452454,0.53017657995224,0.8163794279098511,0.5232334136962891,0.8049284219741821,0.5799614191055298,0.7937848567962646,0.6200857162475586
up,0.7716617584228516,0.6659271717071533,0.7286677956581116,0.6591223478317261,0.6916885375976562,0.6267315149307251,0.6869449019432068,0.5951987504959106,0.7129571437835693,0.5849223136901855,0.7076213955879211,0.5063107013702393,0.6950089931488037,0.43144503235816956,0.689074695110321,0.38060420751571655,0.6879177689552307,0.330735981464386,0.7429783344268799,0.4920913577079773,0.7281762957572937,0.4136112332344055,0.7217655181884766,0.36057308316230774,0.7166295647621155,0.30159008502960205,0.7812644243240356,0.5001437664031982,0.778159499168396,0.47427526116371155,0.7677903771400452,0.556922435760498,0.7575930953025818,0.6137388348579407,0.817462146282196,0.5242173075675964,0.8125602006912231,0.5099878311157227,0.8006081581115723,0.5661565661430359,0.7884256839752197,0.6057157516479492
up,0.7707314491271973,0.6706103682518005,0.7274569869041443,0.6608260273933411,0.6889266967773438,0.6210748553276062,0.6895661950111389,0.5826749801635742,0.7209374308586121,0.5703719258308411,0.7086987495422363,0.5003001093864441,0.6951314806938171,0.4186645746231079,0.6880035400390625,0.3630814850330353,0.6856199502944946,0.31020769476890564,0.7442403435707092,0.49075835943222046,0.7282854318618774,0.4053110182285309,0.7200524210929871,0.3470466136932373,0.7139745950698853,0.2840937674045563,0.7820190191268921,0.5030202269554138,0.7753238677978516,0.4635826349258423,0.764941930770874,0.5457239151000977,0.7559876441955566,0.6053971648216248,0.8179193139076233,0.5298590064048767,0.8100085258483887,0.494206041097641,0.7980789542198181,0.5465294122695923,0.7870113253593445,0.5896599292755127
up,0.7733032703399658,0.6726703643798828,0.7278376221656799,0.6586629152297974,0.6894344687461853,0.620195209980011,0.6899023056030273,0.5818993449211121,0.7194889783859253,0.5668700933456421,0.7077654600143433,0.4973272681236267,0.6942890882492065,0.41466224193573,0.6870482563972473,0.358794629573822,0.6844677329063416,0.30438095331192017,0.7434455156326294,0.48494642972946167,0.72675621509552,0.40122032165527344,0.7189523577690125,0.3397263288497925,0.7134337425231934,0.27426716685295105,0.7812431454658508,0.49459898471832275,0.7719254493713379,0.4628661274909973,0.7619956135749817,0.5446491837501526,0.7540138363838196,0.6051194071769714,0.8175171613693237,0.519310712814331,0.8070696592330933,0.4928717315196991,0.7935689091682434,0.5442457795143127,0.7819604277610779,0.5859247446060181
